Date,Score
2020-03-21,0.752
2020-03-20,0.752
2020-03-20,-0.1027
2020-03-19,0.752
2020-03-17,-0.1027
2020-03-14,0.8074
2020-03-13,-0.1027
2020-03-13,0.8074
2020-03-12,-0.1027
2020-03-11,0.872
2020-03-11,-0.1027
2020-03-05,-0.1027
2020-03-05,-0.0258
2020-03-04,-0.1027
2020-03-04,0.9883
2020-03-03,0.5106
2020-03-03,-0.1027
2020-02-28,-0.9795
2020-02-28,0.6902
2020-02-28,0.5719
2020-02-27,0.872
2020-02-27,-0.1027
2020-02-21,0
2020-02-20,0.296
2020-02-18,0.9788
2020-02-17,0.743
2020-02-16,0.6369
2020-02-14,-0.4144
2020-02-14,0.5994
2020-02-13,0.9741
2020-02-11,0.959
2020-02-11,0.9535
2020-02-10,0.1027
2020-02-10,0.6369
2020-02-10,0.9757
2020-02-10,0.9693
2020-02-06,0.8481
2020-02-05,-0.8979
2020-02-05,0.8225
2020-02-05,-0.1027
2020-02-03,0.2263
2020-01-31,-0.9552
2020-01-31,-0.9865
2020-01-31,0.5994
2020-01-31,-0.9738
2020-01-31,-0.1027
2020-01-31,0.926
2020-01-31,0.5859
2020-01-31,-0.1655
2020-01-31,0.6249
2020-01-31,0.9376
2020-01-30,0.6486
2020-01-28,0.6249
2020-01-22,0.6908
2020-01-22,0.9712
2020-01-22,-0.8689
2020-01-22,0.8519
2020-01-22,0.9102
2020-01-22,-0.9408
2020-01-22,-0.1027
2020-01-22,0.9657
2020-01-22,0.8222
2020-01-22,0.9839
2020-01-21,0.9726
2020-01-21,0.8074
2020-01-21,-0.34
2020-01-21,-0.5106
2020-01-21,0.34
2020-01-21,0.0772
2020-01-20,0.9952
2020-01-16,0.8176
2020-01-15,0.2944
2020-01-14,0.4767
2020-01-14,0.7269
2020-01-09,0.128
2020-01-08,0.9493
2020-01-06,0.2732
2020-01-01,0.4767
2019-12-31,0.0772
2019-12-30,-0.5423
2019-12-21,-0.89
